'bout:: P; about content 'about' /about/
spinally:: RB; ac abstract 'spinal' /spinal/
spinals:: NNS; nc abstract 'spinal' /spinal/
spindled:: Ved; vc 'spindle' /spindle/
spindles:: NNS; nc component count tool 'spindle' /spindle/
spindlier:: JJR; ac compar 'spindly' /spindly/
spindliest:: JJS; ac superl 'spindly' /spindly/
spinier:: JJR; ac looks 'spiny' /spiny/
spiniest:: JJS; ac looks 'spiny' /spiny/
spinning:: N0 Ving deverbal nc topN3; vc VNPPPfor VPP phy prod0 'spin' /spin/
spinnings:: NNS Xs ; nc VNPPPfor VPP phy prod0 'spinning' /spinning/
spinoffs:: NNS; nc count 'spinoff' /spinoff/
spins:: N V Xs ; VNPPPfor VPP phy prod0 'spin' /spin/
spiradenomas:: NNS Xs; nc n 'spiradenoma' /spiradenoma/
spiraled:: Ved; vc VI VPP VPPdir VerbNom component count 'spiral' /spiral/
spiraling:: Ving; VI VPP VPPdir VerbNom component count 'spiral' /spiral/
spiralis:: NNS Xs; nc 'spirali' /spirali/
spiralled:: Ved; vc 'spirall' /spirall/
spiralling:: Ving; 'spirall' /spirall/
spirally:: RB; ac VI VPP VPPdir VerbNom component count 'spiral' /spiral/
spirals:: N V Xs ; nc VI VPP VPPdir VerbNom component count 'spiral' /spiral/
spires:: NNS; nc component count 'spire' /spire/
spirited:: A Ved ac demeanor past situation; vc pt 'spirit' /spirit/
spiritedly:: RB; ac pt 'spirited' /spirited/
spiriting:: Ving; pt 'spirit' /spirit/
spiritised:: Ved; vc 'spiritis' /spiritis/
spiritises:: VBZ; vc VA v 'spiritise' /spiritise/
spiritising:: Ving; 'spiritis' /spiritis/
spiritized:: Ved; vc 'spiritize' /spiritize/
spiritizes:: VBZ; vc VA v 'spiritize' /spiritize/
spiritizing:: Ving; 'spiritize' /spiritize/
spirits:: NNS Xs nc topN3; pt 'spirit' /spirit/
spiritualised:: Ved; vc vt 'spiritualise' /spiritualise/
spiritualises:: VBZ; vc vt 'spiritualise' /spiritualise/
spiritualising:: Ving; vt 'spiritualise' /spiritualise/
spiritualities:: NNS Xs; nc mental 'spirituality' /spirituality/
spiritualized:: Ved; vc 'spiritualize' /spiritualize/
spiritualizes:: VBZ; vc vt 'spiritualize' /spiritualize/
spiritualizing:: Ving; 'spiritualize' /spiritualize/
spiritually:: ac ly rel; abstract count 'spiritual' /spiritual/
spirituals:: NNS; nc abstract count 'spiritual' /spiritual/
spirocercoses:: NNS Xs; nc 'spirocercose' /spirocercose/
spirochaetoses:: NNS Xs; nc 'spirochaetose' /spirochaetose/
spirochetolyses:: NNS Xs; nc 'spirochetolyse' /spirochetolyse/
spirochetoses:: NNS Xs; nc 'spirochetose' /spirochetose/
spirometrioses:: NNS Xs; nc 'spirometriose' /spirometriose/
spirometroses:: NNS Xs; nc 'spirometrose' /spirometrose/
spirotrichs:: NNS Xs; nc n 'spirotrich' /spirotrich/
spirted:: Ved; vc VNPPPdir VPPdir abstract count vt 'spirt' /spirt/
spirting:: Ving; VNPPPdir VPPdir abstract count vt 'spirt' /spirt/
spirts:: N V Xs ; VNPPPdir VPPdir abstract count vt 'spirt' /spirt/
spited:: Ved; vc VBDN VNPPPdir VPP VPPdir chg vt 'spit' /spit/
spitefully:: ac down ly; AitPPforTO nt 'spiteful' /spiteful/
spites:: VBZ; vc troubleW vt 'spite' /spite/
spiting:: Ving; VBDN VNPPPdir VPP VPPdir chg vt 'spit' /spit/
spits:: N V Xs ; VBDN VNPPPdir VPP VPPdir chg vt 'spit' /spit/
spitted:: Ved; vc VBDN VNPPPdir VPP VPPdir chg vt 'spit' /spit/
spitting:: N0 Ving abstract; nc vc VBDN VNPPPdir VPP VPPdir chg vt 'spit' /spit/
splanchnoptoses:: NNS Xs; nc 'splanchnoptose' /splanchnoptose/
splanchnoscleroses:: NNS Xs; nc 'splanchnosclerose' /splanchnosclerose/
splashed:: Ved; vc VNPPPdir VPPdir abstract count natural vt 'splash' /splash/
splashes:: N V Xs ; VNPPPdir VPPdir abstract count natural vt 'splashe' /splashe/
splashier:: JJR; ac compar 'splashy' /splashy/
splashiest:: JJS; ac superl 'splashy' /splashy/
splashing:: Ving; vc VNPPPdir VPPdir abstract count natural vt 'splash' /splash/
splats:: N V Xs ; VA n v 'splat' /splat/
splatted:: Ved; vc 'splat' /splat/
splattered:: A Ved; vc abstract v 'splatter' /splatter/
splattering:: Ving; vc abstract v 'splatter' /splatter/
splatters:: N V Xs ; abstract v 'splatter' /splatter/
splatting:: Ving; 'splat' /splat/
splayed:: Ved; vc count vt 'splay' /splay/
splaying:: Ving; count vt 'splay' /splay/
splays:: N V Xs ; count vt 'splay' /splay/
splenadenomas:: NNS Xs; nc n 'splenadenoma' /splenadenoma/
splendidly:: ac ly; AitPPforTO bright content good quality 'splendid' /splendid/
splenitides:: NNS Xs; nc 'splenitide' /splenitide/
splenokeratoses:: NNS Xs; nc 'splenokeratose' /splenokeratose/
splenolyses:: NNS Xs; nc 'splenolyse' /splenolyse/
splenomas:: NNS Xs; nc n 'splenoma' /splenoma/
splenonephroptoses:: NNS Xs; nc 'splenonephroptose' /splenonephroptose/
splenoptoses:: NNS Xs; nc 'splenoptose' /splenoptose/
splenoses:: NNS Xs; nc 'splenose' /splenose/
spliced:: Ved; vc 'splic' /splic/
splices:: VBZ; vc VNPPP count tool vt 'splice' /splice/
splicing:: N0 Ving; nc VNPPP count tool vt 'splice' /splice/
splinted:: Ved; vc count natural tool v 'splint' /splint/
splintered:: Ved; vc VNPPP VPP component count phy vt 'splinter' /splinter/
splintering:: Ving abstract; vc VNPPP VPP component count phy vt 'splinter' /splinter/
splinters:: N V Xs ; nc VNPPP VPP component count phy vt 'splinter' /splinter/
splinting:: Ving treatment; vc count natural tool v 'splint' /splint/
splints:: N V Xs ; nc count natural tool v 'splint' /splint/
splits:: N V Xs ; VBDN VI VNPPP VPP VerbNom component count statePhy vt 'split' /split/
splittails:: NNS; nc sgPlu 'splittail' /splittail/
splitting:: N0 Ving; nc VBDN VI VNPPP VPP VerbNom component count statePhy vt 'split' /split/
sploshed:: Ved; vc v 'splosh' /splosh/
sploshes:: VBZ; vc 'sploshe' /sploshe/
sploshing:: Ving; v 'splosh' /splosh/
splotched:: Ved; vc count natural 'splotch' /splotch/
splotches:: NNS; nc count natural 'splotch' /splotch/
splotching:: Ving; count natural 'splotch' /splotch/
splurged:: Ved; vc 'splurg' /splurg/
splurges:: N V Xs ; VNPPP VPP abstract count vt 'splurge' /splurge/
splurging:: Ving; 'splurg' /splurg/
spluttered:: Ved; vc VTH abstract vt 'splutter' /splutter/
spluttering:: Ving; VTH abstract vt 'splutter' /splutter/
splutters:: N V Xs ; VTH abstract vt 'splutter' /splutter/
spoilables:: NNS Xs; nc VA a 'spoilable' /spoilable/
spoiled:: A Ved negAdj past; vc abstract vt 'spoil' /spoil/
spoiling:: Ving; abstract vt 'spoil' /spoil/
spoils:: N V Xs artifact; nc abstract vt 'spoil' /spoil/
spoilt:: VDN Ven nt past; vc abstract vt 'spoil' /spoil/
spoke:: NN V component count nc notMod past topN3; vc VNPPP VPP VPPNG VPPPP VPhisNG infoV mkSound perV vAP vt 'speak' /speak/
spoken:: Ven looks topN3; vc VNPPP VPP VPPNG VPPPP VPhisNG infoV mkSound perV vAP vt 'speak' /speak/
spokes:: N V Xs ; nc VNPPP VPP VPPNG VPPPP VPhisNG infoV mkSound perV vAP vt 'spoke' /spoke/
spokeshaves:: NNS; nc tool 'spokeshave' /spokeshave/
spokespersons:: NNS; nc count job 'spokesperson' /spokesperson/
spondylarthritides:: NNS Xs; nc 'spondylarthritide' /spondylarthritide/
spondylarthroses:: NNS Xs; nc 'spondylarthrose' /spondylarthrose/
spondylistheses:: NNS Xs; nc 'spondylisthese' /spondylisthese/
spondylitides:: NNS Xs; nc 'spondylitide' /spondylitide/
spondyloarthroses:: NNS Xs; nc 'spondyloarthrose' /spondyloarthrose/
spondylodeses:: NNS Xs; nc 'spondylodese' /spondylodese/
spondyloenchondromatoses:: NNS Xs; nc 'spondyloenchondromatose' /spondyloenchondromatose/
spondylolistheses:: NNS Xs; nc 'spondylolisthese' /spondylolisthese/
spondylolitheses:: NNS Xs; nc 'spondylolithese' /spondylolithese/
spondylolyses:: NNS Xs; nc 'spondylolyse' /spondylolyse/
spondyloptoses:: NNS Xs; nc 'spondyloptose' /spondyloptose/
spondyloschises:: NNS Xs; nc 'spondyloschise' /spondyloschise/
spondyloscleroses:: NNS Xs; nc 'spondylosclerose' /spondylosclerose/
spondyloses:: NNS Xs; nc 'spondylose' /spondylose/
spondylosyndeses:: NNS Xs; nc 'spondylosyndese' /spondylosyndese/
sponged:: Ved; vc VNPPP artifact count vt 'spong' /spong/
sponges:: NNS; nc VNPPP artifact count vt 'sponge' /sponge/
spongier:: JJR; ac loose quality soft 'spongy' /spongy/
spongiest:: JJS; ac loose quality soft 'spongy' /spongy/
spongioblastomas:: NNS Xs; nc n 'spongioblastoma' /spongioblastoma/
spongioses:: NNS Xs; nc 'spongiose' /spongiose/
sponsered:: Ved pt; vc VNPPP VNPPPas VNPTOoc count per vt 'sponsor' /sponsor/
sponsering:: Ving pt; vc VNPPP VNPPPas VNPTOoc count per vt 'sponsor' /sponsor/
sponsers:: N; VNPPP VNPPPas VNPTOoc count per vt 'sponsor' /sponsor/
sponsored:: Ved past pt topN3; vc VNPPP VNPPPas VNPTOoc count per vt 'sponsor' /sponsor/
sponsoring:: Ving pt; vc VNPPP VNPPPas VNPTOoc count per vt 'sponsor' /sponsor/
sponsors:: N V Xs topN3; VNPPP VNPPPas VNPTOoc count per vt 'sponsor' /sponsor/
sponsorships:: NNS; nc VerbNom chg status 'sponsorship' /sponsorship/
spontaneously:: ac behavior ly; AitPPforTO performance 'spontaneous' /spontaneous/
sponzored:: Ved pt; vc VNPPP VNPPPas VNPTOoc count per vt 'sponsor' /sponsor/
sponzoring:: Ving pt; vc VNPPP VNPPPas VNPTOoc count per vt 'sponsor' /sponsor/
sponzors:: N; VNPPP VNPPPas VNPTOoc count per vt 'sponsor' /sponsor/
spoofed:: Ved; vc abstract count vt 'spoof' /spoof/
spoofing:: Ving; abstract count vt 'spoof' /spoof/
spoofs:: N V Xs ; abstract count vt 'spoof' /spoof/
spooked:: Ved; vc VNPPNGoc VNPPP count passion per vt 'spook' /spook/
spookier:: JJR; ac AitPPforTO 'spooky' /spooky/
spookiest:: JJS; ac AitPPforTO 'spooky' /spooky/
spookily:: RB; ac AitPPforTO 'spooky' /spooky/
spooking:: Ving; VNPPNGoc VNPPP count passion per vt 'spook' /spook/
spooks:: NNS; nc VNPPNGoc VNPPP count passion per vt 'spook' /spook/
spooled:: Ved; vc count prod tool 'spool' /spool/
spooling:: Ving; count prod tool 'spool' /spool/
spools:: N V Xs ; count prod tool 'spool' /spool/
spoonbills:: NNS Xs; nc n 'spoonbill' /spoonbill/
spooned:: Ved; vc VNPPP count prod 'spoon' /spoon/
spoonfed:: Ved; vc 'spoonf' /spoonf/
spoonfeeds:: VBZ; vc vt 'spoonfeed' /spoonfeed/
spoonfulls:: NN nc unit; count quant 'spoonful' /spoonful/
spoonfuls:: NNS; nc count quant 'spoonful' /spoonful/
spooning:: Ving; VNPPP count prod 'spoon' /spoon/
spoons:: NNS; nc VNPPP count prod 'spoon' /spoon/
sporadically:: ac ly nt; continuity freq 'sporadic' /sporadic/
sporadicly:: ac down ly; continuity freq 'sporadic' /sporadic/
spores:: N V Xs ; nc component count 'spore' /spore/
sporotrichoses:: NNS Xs; nc 'sporotrichose' /sporotrichose/
sported:: Ved; vc VRB chg vt 'sport' /sport/
sportier:: JJR; ac compar 'sporty' /sporty/
sportiest:: JJS; ac superl 'sporty' /sporty/
sporting:: Ving topN3; vc VRB chg vt 'sport' /sport/
sportingly:: NN RB; ac VRB chg vt 'sporting' /sporting/
sportively:: RB; ac VA a ly 'sportive' /sportive/
sports:: N V Xs nc sgPlu topN2; VRB chg vt 'sport' /sport/
sporulates:: VBZ; vc vt 'sporulate' /sporulate/
spotchecks:: NNS Xs; nc 'spotcheck' /spotcheck/
spotlessly:: ac ly pt; clean up 'spotless' /spotless/
spotlighted:: Ved; vc abstract artifact count vt 'spotlight' /spotlight/
spotlighting:: Ving; abstract artifact count vt 'spotlight' /spotlight/
spotlights:: N V Xs ; abstract artifact count vt 'spotlight' /spotlight/
spotlit:: Ven past; vc abstract artifact count vt 'spotlight' /spotlight/
spots:: N V Xs nc topN3; VNPPPas VRB abstract count tWord vt 'spot' /spot/
spottails:: NNS; nc sgPlu 'spottail' /spottail/
spotted:: A Ved looks past topN3; vc VNPPPas VRB abstract count tWord vt 'spot' /spot/
spottier:: JJR; ac nt 'spotty' /spotty/
spottiest:: JJS; ac nt 'spotty' /spotty/
spottily:: ac down ly; nt 'spotty' /spotty/
spotting:: N0 Ving; nc vc VNPPPas VRB abstract count tWord vt 'spot' /spot/
spoused:: Ved; vc 'spous' /spous/
spouses:: NNS; nc count per 'spouse' /spouse/
spousing:: Ving; 'spous' /spous/
spouted:: Ved; vc VNPPP VPP VPPdir component count vt 'spout' /spout/
spouting:: Ving; VNPPP VPP VPPdir component count vt 'spout' /spout/
spouts:: N V Xs ; VNPPP VPP VPPdir component count vt 'spout' /spout/
sppeches:: N Xs plu; nc 'speech' /speech/
sprained:: Ved; vc statePhy vt 'sprain' /sprain/
spraining:: Ving; statePhy vt 'sprain' /sprain/
sprains:: NNS; nc statePhy vt 'sprain' /sprain/
sprang:: Ved notMod; vc past 'spring' /spring/ /springV/
sprats:: NNS; nc sgPlu 'sprat' /sprat/
sprawled:: Ved; vc VI VPP VPPdir count 'sprawl' /sprawl/
sprawling:: Ving abstract; vc VI VPP VPPdir count 'sprawl' /sprawl/
sprawls:: N V Xs ; VI VPP VPPdir count 'sprawl' /sprawl/
sprayed:: Ved; vc VNPPPdir natural prod vt 'spray' /spray/
spraying:: N0 Ving abstract; nc VNPPPdir natural prod vt 'spray' /spray/
sprays:: N V Xs ; VNPPPdir natural prod vt 'spray' /spray/
spreading:: Ving abstract topN3; vc VBDN VI VNPAP VNPPPdir VNPRB VPP VPPdir VerbNom count modJJ moreC vt 'spread' /spread/
spreadings:: NNS Xs ; nc VBDN VI VNPAP VNPPPdir VNPRB VPP VPPdir VerbNom count modJJ moreC vt 'spreading' /spreading/
spreads:: N V Xs ; VBDN VI VNPAP VNPPPdir VNPRB VPP VPPdir VerbNom count modJJ moreC vt 'spread' /spread/
spreadsheets:: NNS; nc abstract count tool 'spreadsheet' /spreadsheet/
sprech:: NN; nc vac 'speech' /speech/
spreches:: N Xs plu; nc 'speech' /speech/
spreding:: Ving abstract; vc VBDN VI VNPAP VNPPPdir VNPRB VPP VPPdir VerbNom count modJJ moreC vt 'spread' /spread/
spreds:: N VBZ; VBDN VI VNPAP VNPPPdir VNPRB VPP VPPdir VerbNom count modJJ moreC vt 'spread' /spread/
spreed:: Ved; vc 'spre' /spre/
spreeing:: Ving; Nom abstract count vtoV 'spree' /spree/
sprees:: N V Xs ; Nom abstract count vtoV 'spree' /spree/
sprier:: JJR; ac behavior 'spry' /spry/
spriest:: JJS; ac behavior 'spry' /spry/
sprigged:: Ved; vc 'sprig' /sprig/
sprigging:: Ving; 'sprig' /sprig/
sprightlier:: JJR; ac content weight 'sprightly' /sprightly/
sprightliest:: JJS; ac content weight 'sprightly' /sprightly/
sprigs:: N V Xs ; count 'sprig' /sprig/
springbucks:: NNS; nc sgPlu 'springbuck' /springbuck/
springer-verlag:: NNP NE; com  
springfishes:: NNS Xs; nc 'springfishe' /springfishe/
springier:: JJR; ac compar 'springy' /springy/
springiest:: JJS; ac superl 'springy' /springy/
springing:: Ving deverbal; vc VNPPP VPP VPPdir component timeUnit vtoV 'spring' /spring/
springs:: NNS Xs topN3; VNPPP VPP VPPdir component timeUnit vtoV 'spring' /spring/
sprinkled:: Ved; vc VNPPP VPP goOut moveDown moveOut vt 'sprinkl' /sprinkl/
sprinklers:: NNS; nc count tool 'sprinkler' /sprinkler/
sprinkles:: VBZ nN npr; vc VNPPP VPP goOut moveDown moveOut vt 'sprinkle' /sprinkle/
sprinkling:: N0 Ving abstract count; nc VNPPP VPP goOut moveDown moveOut vt 'sprinkle' /sprinkle/
sprinted:: Ved; vc VPP VPPdir abstract count vt 'sprint' /sprint/
sprinting:: Ving; VPP VPPdir abstract count vt 'sprint' /sprint/
sprints:: N V Xs ; VPP VPPdir abstract count vt 'sprint' /sprint/
spritzed:: Ved; vc v 'spritz' /spritz/
spritzers:: NNS Xs; nc n 'spritzer' /spritzer/
spritzes:: N V Xs ; v 'spritze' /spritze/
spritzing:: Ving; v 'spritz' /spritz/
sprouted:: Ved; vc VPP component count vt 'sprout' /sprout/
sprouting:: Ving; vc VPP component count vt 'sprout' /sprout/
sprouts:: N V Xs ; VPP component count vt 'sprout' /sprout/
spruced:: Ved; vc plant v 'spruc' /spruc/
sprucely:: RB; ac plant v 'spruce' /spruce/
spruces:: N V Xs ; plant v 'spruce' /spruce/
sprucing:: Ving; plant v 'spruc' /spruc/
sprung:: Ven past; vc VDN 'spring' /spring/ /springV/
spryer:: JJR; ac behavior 'spry' /spry/
spryest:: JJS; ac behavior 'spry' /spry/
sps:: NNP NE; com  
spudded:: Ved; vc create 'spud' /spud/
spudding:: Ving; create 'spud' /spud/
spuds:: N V Xs ; nc create 'spud' /spud/
spued:: Ved; vc 'spu' /spu/
spues:: NN VBZ; vc VNPPPdir VPP VPPPP VPPdir vt 'spue' /spue/
spuing:: Ving; 'spu' /spu/
spumed:: Ved; vc 'spum' /spum/
spumes:: VBZ; vc natural 'spume' /spume/
spuming:: Ving; 'spum' /spum/
spun:: Ven past; vc VNPPPfor VPP phy prod0 'spin' /spin/
spuriously:: ac down ly; nt quality 'spurious' /spurious/
spurned:: Ved negAdj past; vc VPP give remove vt 'spurn' /spurn/
spurning:: Ving; VPP give remove vt 'spurn' /spurn/
spurns:: VBZ; vc VPP give remove vt 'spurn' /spurn/
spurred:: Ved; vc VI VNPPP VNPRB VNPTOoc VerbNom VhisNG artifact component count phenomena vt 'spurr' /spurr/
spurrier:: NNP NE; com  
spurring:: Ving abstract; vc VI VNPPP VNPRB VNPTOoc VerbNom VhisNG artifact component count phenomena vt 'spur' /spur/
spurs:: N V Xs ; VI VNPPP VNPRB VNPTOoc VerbNom VhisNG artifact component count phenomena vt 'spur' /spur/
spurted:: Ved; vc VNPPPdir VPP VPPdir VerbNom count 'spurt' /spurt/
spurting:: Ving; VNPPPdir VPP VPPdir VerbNom count 'spurt' /spurt/
spurts:: N V Xs ; VNPPPdir VPP VPPdir VerbNom count 'spurt' /spurt/
sputniks:: NNS; nc artifact 'sputnik' /sputnik/
sputtered:: Ved; vc VPP abstract 'sputter' /sputter/
sputtering:: Ving; vc VPP abstract 'sputter' /sputter/
sputters:: VBZ; vc VPP abstract 'sputter' /sputter/
sputums:: NNS; nc waste 'sputum' /sputum/
spyglasses:: NNS Xs; nc 'spyglasse' /spyglasse/
spying:: N0 Ving abstract; nc vc VPP count job vt 'spy' /spy/
sqaures:: N; nc VNPPP count looks vt 'square' /square/
squabbled:: Ved; vc 'squabble' /squabble/
squabbles:: N V Xs ; VI VIrecip VPP VPPPP VerbNom count 'squabble' /squabble/
squabbling:: N0 Ving deverbal; nc VI VIrecip VPP VPPPP VerbNom count 'squabble' /squabble/
squabs:: NNS; nc animal 'squab' /squab/
squadrons::; nc component count orgHN 'squadron' /squadron/
squads:: NNS; nc component count orgHN 'squad' /squad/
squalidly:: RB; ac clean nt 'squalid' /squalid/
squalled:: Ved; vc count natural vt 'squall' /squall/
squalling:: Ving; count natural vt 'squall' /squall/
squalls:: NNS; nc count natural vt 'squall' /squall/
squandered:: Ved; vc VNPPP chg vt 'squander' /squander/
squandering:: Ving abstract; vc VNPPP chg vt 'squander' /squander/
squanders:: VBZ; vc VNPPP chg vt 'squander' /squander/
squared:: Ved; vc VNPPP count looks vt 'squar' /squar/
squarely:: ac behavior ly; VNPPP count looks vt 'square' /square/
squares:: NNS Xs nc topN3; VNPPP count looks vt 'square' /square/
squaretails:: NNS; nc sgPlu 'squaretail' /squaretail/
squaring:: Ving; VNPPP count looks vt 'squar' /squar/
squashed:: Ved nN npr past; vc VNPAP VNPPP VPP VRB moveOut remove vt 'squash' /squash/
squashes:: N V Xs ; VNPAP VNPPP VPP VRB moveOut remove vt 'squashe' /squashe/
squashier:: JJR; ac easiness 'squashy' /squashy/
squashiest:: JJS; ac easiness 'squashy' /squashy/
squashing:: Ving; VNPAP VNPPP VPP VRB moveOut remove vt 'squash' /squash/
squats:: N V Xs ; VI VPP move nt tWord vi 'squat' /squat/
squatted:: Ved; vc VI VPP move nt tWord vi 'squat' /squat/
squatters:: NNS; nc count per 'squatter' /squatter/
squattest:: JJS; ac VI VPP move nt tWord vi 'squat' /squat/
squattier:: JJR; ac compar 'squatty' /squatty/
squattiest:: JJS; ac superl 'squatty' /squatty/
squatting:: Ving abstract; vc VI VPP move nt tWord vi 'squat' /squat/
squawfishes:: NNS Xs; nc 'squawfishe' /squawfishe/
squawked:: Ved; vc VI VPP VPPPP count vi 'squawk' /squawk/
squawking:: Ving; VI VPP VPPPP count vi 'squawk' /squawk/
squawks:: N V Xs ; VI VPP VPPPP count vi 'squawk' /squawk/
squaxons:: NNS; nc sgPlu 'squaxon' /squaxon/
squeaked:: Ved; vc VI VPP count natural nt vi 'squeak' /squeak/
squeaks:: N V Xs ; VI VPP count natural nt vi 'squeak' /squeak/
squealed:: Ved; vc VPP count 'squeal' /squeal/
squealing:: Ving; vc VPP count 'squeal' /squeal/
squeals:: N V Xs ; VPP count 'squeal' /squeal/
squeamishly:: ac behavior ly; APP nt 'squeamish' /squeamish/
squeegeed:: Ved; vc count tool vt 'squeege' /squeege/
squeegeeing:: Ving; count tool vt 'squeegee' /squeegee/
squeegees:: N V Xs ; count tool vt 'squeegee' /squeegee/
squeezed:: Ved nN npr past; vc VNPAP VNPPPdir VPP VPPdir VRB VerbNom count lessC vAP vt 'squeeze' /squeeze/
squeezes:: N V Xs ; VNPAP VNPPPdir VPP VPPdir VRB VerbNom count lessC vAP vt 'squeeze' /squeeze/
squeezing:: Ving abstract; vc VNPAP VNPPPdir VPP VPPdir VRB VerbNom count lessC vAP vt 'squeeze' /squeeze/
squelched:: Ved; vc abstract count vt 'squelch' /squelch/
squelches:: N V Xs ; abstract count vt 'squelch' /squelch/
squelching:: Ving; abstract count vt 'squelch' /squelch/
squibs:: N V Xs ; nc artifact count 'squib' /squib/
squids:: NNS; nc animal 'squid' /squid/
squiffier:: JJR; ac compar 'squiffy' /squiffy/
squiffiest:: JJS; ac superl 'squiffy' /squiffy/
squillas:: NNS Xs; nc n 'squilla' /squilla/
squinched:: Ved; vc enMove 'squinch' /squinch/
squinches:: VBZ; vc enMove 'squinch' /squinch/
squinching:: Ving; enMove 'squinch' /squinch/
squinted:: Ved; vc VI VPPdir count 'squint' /squint/
