tear_duct:N nc bodyPartN perF
tear_ducts:NNS plu nc bodyPartN perF 'tear_duct'
eye_lash:N nc bodyPartN perF
eye_lashes:NNS plu nc bodyPartN perF 'eye_lash'
#1_rated: A ac; 
'emselves: ;PRP reflexive 
golden_crown_beard: NN nc; 
golden_crown_beards: NN NNS nc;Xs n plu 'golden_crown_beard' 
golden_cup: NN nc; 
golden_cups: NN NNS nc;Xs n plu 'golden_cup' 
golden_everlasting: NN nc; 
golden_fairy_lantern: NN nc; 
golden_fairy_lanterns: NN NNS nc;Xs n plu 'golden_fairy_lantern' 
golden_glow: NN nc; 
golden_gram: NN nc; 
golden_grams: NN NNS nc;Xs n plu 'golden_gram' 
golden_maidenhair: NN nc; 
golden_marguerite: NN nc; 
golden_marguerites: NN NNS nc;Xs n plu 'golden_marguerite' 
golden_oldie: NN nc; 
golden_oldies: NN NNS nc;Xs n plu 'golden_oldie' 
golden_parachute: NN nc; 
golden_parachutes: NN NNS nc;Xs n plu 'golden_parachute' 
golden_rain: NN nc; 
golden_retriever: NN nc; 
golden_retrievers: NN NNS nc;Xs n plu 'golden_retriever' 
golden_seal: NN nc; 
golden_section: NN nc; 
golden_sections: NN NNS nc;Xs n plu 'golden_section' 
golden_shiner: NN nc; 
golden_shiners: NN NNS nc;Xs n plu 'golden_shiner' 
golden_spleen: NN nc; 
golden_spleens: NN NNS nc;Xs n plu 'golden_spleen' 
golden_star: NN nc; 
golden_stars: NN NNS nc;Xs n plu 'golden_star' 
golden_thread: NN nc; 
golden_threads: NN NNS nc;Xs n plu 'golden_thread' 
golden_trumpet: NN nc; 
golden_trumpets: NN NNS nc;Xs n plu 'golden_trumpet' 
golf-club_heads: NNS nc;Xs plu 
golf_caddies: NNS nc;job 'golf_caddie' 
golf_caps: NNS nc;tool 'golf_cap' 
golf_clubs: NNS nc;orgHN prod 'golf_club' 
golf_course: NN nc; 
golf_courses: NN NNS nc;Xs n plu 'golf_course' 
golf_hole: NN nc; 
golf_holes: NN NNS nc;Xs n plu 'golf_hole' 
golf_links: NN nc; 
golf_range: NN nc; 
golf_ranges: NN NNS nc;Xs n plu 'golf_range' 
golf_shot: NN nc; 
golf_shots: NN NNS nc;Xs n plu 'golf_shot' 
golf_stroke: NN nc; 
golf_strokes: NN NNS nc;Xs n plu 'golf_stroke' 
gomisin_A: NN nc; 
goncalo_alves: NN nc; 
gone_about: vc;Ven 
gone_back_on: vc;Ven 
gone_broke: vc;Ven 
gone_bust: vc;Ven 
gone_down: vc;Ven 
gone_down_hill: vc;Ven 
gone_downhill: vc;Ven 
gone_for: vc;Ven 
gone_for_broke: vc;Ven 
gone_forwards: vc;Ven 
gone_head_to_head: vc;Ven 
gone_through: vc;Ven 
gone_to_dogs: vc;Ven 
gone_to_great_lengths: vc;Ven 
gone_to_hell: vc;Ven 
gone_to_the_dogs: vc;Ven 
gone_up: vc;Ven 
gone_way,_way_downhill: vc;Ven 
gone_way_down_hill: vc;Ven 
gone_way_downhill: vc;Ven 
gone_way_way_downhill: vc;Ven 
gone_with: vc;Ven 
good_Samaritan: NN nc; 
good_Samaritans: N nc;Xs plu 
good_afternoon: NN nc; 
good_afternoons: NN NNS nc;Xs n plu 'good_afternoon' 
good_continuation: NN nc; 


good_continuations: NN NNS nc;Xs n plu 'good_continuation' 
good_eggs: NNS nc;per 'good_egg' 
good_faith: NN nc; 
good_friends: NNS nc;good per 'good_friend' 
good_grief: ;RB 
good_lesson: NN nc; 
good_lessons: NN NNS nc;Xs n plu 'good_lesson' 
good_morning: NN UH nc; 
good_mornings: NN NNS nc;Xs n plu 'good_morning' 
good_night: NN nc; 
good_nights: NN NNS nc;Xs n plu 'good_night' 
good_or_bad: A ac; 
good_turn: NN nc; 
good_turns: NN NNS nc;Xs n plu 'good_turn' 
good_word: NN nc; 
goofed_up: Ved Ven past vc; 
goofing_up: Ving; 
goofs_up: vc;VBZ 
goose_bump: NN nc; 
goose_bumps: NN NNS nc;Xs n plu 'goose_bump' 

goose_egg: NN nc; 
goose_eggs: NN NNS nc;Xs n plu 'goose_egg' 
goose_skin: NN nc; 
goose_step: NN nc; 
got_about: Ved Ven past vc; 
got_ahead: Ved Ven past vc; 
got_ahead_of: Ved Ven past vc;vtt 
got_along: Ved Ven past vc; 
got_along_with: Ved Ven past vc; 
got_around: Ved Ven past vc; 
got_around_to: Ved Ven past vc; 
got_away: Ved Ven past vc; 
got_away_from: Ved Ven past vc; 
got_away_with: Ved Ven past vc; 
got_back: Ved Ven past vc; 
got_back_at: Ved Ven past vc; 
got_back_into: Ved Ven past vc; 
got_back_to: Ved Ven past vc; 
got_down: Ved Ven past vc; 
got_even: Ved Ven past vc; 
got_going: Ved Ven past vc; 
got_hold_of: Ved Ven past vc;vtt 
got_in_on: Ved Ven past vc; 
got_off: Ved Ven past vc; 
got_out: Ved Ven past vc; 

got_out_of: Ved Ven past vc;vtt 
got_rid_of: Ved Ven past vc;vtt 
got_round_to: Ved Ven past vc; 
got_started: Ved Ven past vc; 
got_through: Ved Ven past vc; 
got_together: Ved Ven past vc; 
got_up: Ved Ven past vc; 
got_wind_of: Ved Ven past vc;vtt 
gotten_about: vc;Ven 
gotten_ahead: vc;Ven 
gotten_ahead_of: vc;Ven vtt 
gotten_along: vc;Ven 
gotten_along_with: vc;Ven 
gotten_around: vc;Ven 
gotten_around_to: vc;Ven 
gotten_away: vc;Ven 
gotten_away_from: vc;Ven 
gotten_away_with: vc;Ven 
gotten_back: vc;Ven 
gotten_back_at: vc;Ven 
gotten_back_into: vc;Ven 
gotten_back_to: vc;Ven 
gotten_down: vc;Ven 
gotten_even: vc;Ven 
gotten_going: vc;Ven 
gotten_hold_of: vc;Ven vtt 
gotten_in_on: vc;Ven 
gotten_off: vc;Ven 
gotten_out: vc;Ven 

gotten_out_of: vc;Ven vtt 
gotten_rid_of: vc;Ven vtt 
gotten_round_to: vc;Ven 
gotten_started: vc;Ven 
gotten_through: vc;Ven 
gotten_together: vc;Ven 
gotten_up: vc;Ven 
gotten_wind_of: vc;Ven vtt 
gouged_out: Ved Ven past vc; 
gouges_out: vc;VBZ 
gouging_out: Ving; 
government_activities: NNS nc;Xs plu 'government_activitie' 
government_activity: NN nc; 
government_bond: NN nc; 
government_bonds: NN NNS nc;Xs n plu 'government_bond' 
government_ministers: NNS nc;job 'government_minister' 
government_note: NN nc; 
government_notes: NN NNS nc;Xs n plu 'government_note' 
government_office: NN nc; 
government_offices: NN NNS nc;Xs n plu 'government_office' 
government_officials: NN nc; 
government_securities: NNS nc;Xs plu 'government_securitie' 
government_security: NN nc; 
governors_general: NNS nc;Xs plu 
grab_bag: NN nc; 
grab_bags: NN NNS nc;Xs n plu 'grab_bag' 
grab_bars: NNS nc;tool 'grab_bar' 
grab_sample: NN nc; 
grab_samples: NN NNS nc;Xs n plu 'grab_sample' 
grace_note: NN nc; 
grace_notes: NN NNS nc;Xs n plu 'grace_note' 
grade_crossings: NNS nc;Xs n plu 'grade_crossing' 
grade_point_average: NN nc; 
grade_point_averages: NN NNS nc;Xs n plu 'grade_point_average' 
grains_of_paradise: NN nc; 
grainy_club: NN nc; 
grainy_clubs: NN NNS nc;Xs n plu 'grainy_club' 
gram_atoms: NNS nc;quant 'gram_atom' 
gram_calories: NNS nc;quant 'gram_calorie' 
gram_molecules: NNS nc;quant 'gram_molecule' 
gramicidin_A: NN nc; 
gramicidin_B: NN nc; 
gramicidin_C: NN nc; 
gramicidin_D: NN nc; 
gramicidin_J: NN nc; 
gramicidin_K: NN nc; 
gramicidin_S: NN nc; 
grammatic_gender: NN nc; 
grammatic_genders: NN NNS nc;Xs n plu 'grammatic_gender' 
grammatical_case: NN nc; 
grammatical_cases: NN NNS nc;Xs n plu 'grammatical_case' 
grammatical_gender: NN nc; 
grammatical_relation: NN nc; 
grammatical_relations: NN NNS nc;Xs n plu 'grammatical_relation' 
grand_circle: NN nc; 
grand_circles: NN NNS nc;Xs n plu 'grand_circle' 
grand_dragons: NNS nc;per 'grand_dragon' 

grand_slam: NN nc; 
grand_slams: NN NNS nc;Xs n plu 'grand_slam' 
grand_theft: NN nc; 
grandfather_clause: NN nc; 
grandfather_clauses: NN NNS nc;Xs n plu 'grandfather_clause' 
grandiose_delusion: NN nc; 
grandiose_delusions: NN NNS nc;Xs n plu 'grandiose_delusion' 
granny's_bonnets: NN nc; 
granola_bar: NN nc; 
granola_bars: NN NNS nc;Xs n plu 'granola_bar' 
grantor_trust: NN nc; 
grantor_trusts: NN NNS nc;Xs n plu 'grantor_trust' 
granulation_tissue: NN nc; 
granuloma_annulare: NN nc; 
granuloma_inguinale: NN nc; 
granuloma_venereum: NN nc; 
granville_wilt: NN nc; 
granzyme_A: NN nc; 
granzyme_B: NN nc; 
grape_must: NN nc; 
grape_phylloxera: NN nc; 
graph_directed: A ac; 
graphic_tellurium: NN nc; 
grappling_hooks: NNS nc;prod tool 'grappling_hook' 
grappling_irons: NNS nc;prod tool 'grappling_iron' 
grass_poly: NN nc; 
grass_roots: NN nc; 
grass_skirts: NNS nc;tool 'grass_skirt' 
grass_wrack: NN nc; 
grass_wracks: NN NNS nc;Xs n plu 'grass_wrack' 
graveyard_shift: NN nc; 
graveyard_shifts: NN NNS nc;Xs n plu 'graveyard_shift' 
graveyard_watch: NN nc; 
graveyard_watches: NNS nc;Xs plu 'graveyard_watche' 
gravitational_attraction: NN nc; 
gravitational_attractions: NN NNS nc;Xs n plu 'gravitational_attraction' 
gravitational_collapse: NN nc; 
gravitational_collapses: NN NNS nc;Xs n plu 'gravitational_collapse' 
gravitational_field: NN nc; 
gravitational_fields: NN NNS nc;Xs n plu 'gravitational_field' 
gravitational_force: NN nc; 
gravitational_forces: NN NNS nc;Xs n plu 'gravitational_force' 
gravity_faults: NNS nc;Xs n plu 'gravity_fault' 
gravity_gradient: NN nc; 
gravity_gradients: NN NNS nc;Xs n plu 'gravity_gradient' 
gravity_meters: NNS nc;tool 'gravity_meter' 
gravy_boat: NN nc; 
gravy_boats: NN NNS nc;Xs n plu 'gravy_boat' 
gravy_train: NN nc; 
gravy_trains: NN NNS nc;Xs n plu 'gravy_train' 
gray_area: NN nc; 
gray_areas: NN NNS nc;Xs n plu 'gray_area' 
gray_market: NN nc; 
gray_markets: NN nc; 
gray_matter: NN nc; 


gray_skate: NN nc; 
gray_skates: NN NNS nc;Xs n plu 'gray_skate' 

grease_monkeys: NNS nc;job 'grease_monkey' 
greasy_spoons: NNS nc;com 'greasy_spoon' 
great_Solomon's-seal: NN nc; 
great_Solomon's-seals: N nc;Xs plu 
great_aunt: NN nc; 
great_aunts: NN NNS nc;Xs n plu 'great_aunt' 
great_gross: NN nc; 
great_hundred: NN nc; 
great_hundreds: NN NNS nc;Xs n plu 'great_hundred' 
great_power: NN nc; 
great_powers: NN NNS nc;Xs n plu 'great_power' 
great_pyrenees: NN nc; 
great_seal: NN nc; 
great_uncle: NN nc; 
great_uncles: NN NNS nc;Xs n plu 'great_uncle' 
great_year: NN nc; 
great_years: NN NNS nc;Xs n plu 'great_year' 
greater_celandine: NN nc; 
greater_omenta: NNS nc;Xs plu 
greater_omentum: NN nc; 
greater_peritoneal_sac: NN nc; 
greater_peritoneal_sacs: NN NNS nc;Xs n plu 'greater_peritoneal_sac' 
greater_than: P; comparative
greater_yellowlegs: NN nc; 
green-eyed_monster: NN nc; 
green-eyed_monsters: NNS nc;Xs plu 
green_adder's_mouth: NN nc; 
green_adder's_mouths: NNS nc;Xs plu 
green_broom: NN nc; 
green_brooms: NN NNS nc;Xs n plu 'green_broom' 
green_fingers: NN nc; 
green_goddess: NN nc; 
green_gram: NN nc; 
green_light: NN nc; 
green_lights: NN NNS nc;Xs n plu 'green_light' 
green_market: NN nc; 
green_markets: NN NNS nc;Xs n plu 'green_market' 
green_mushroom_pimple: NN nc; 
green_mushroom_pimples: NN NNS nc;Xs n plu 'green_mushroom_pimple' 
green_paper: NN nc; 
green_papers: NN NNS nc;Xs n plu 'green_paper' 
green_revolution: NN nc; 
green_revolutions: NN NNS nc;Xs n plu 'green_revolution' 
green_smut: NN nc; 
green_smuts: NN NNS nc;Xs n plu 'green_smut' 
green_thumb: NN nc; 
green_thumbs: NN NNS nc;Xs n plu 'green_thumb' 
greenbottle_flies: NNS nc;Xs plu 'greenbottle_flie' 
greenbottle_fly: NN nc; 
greenhouse_effect: NN nc; 
greenhouse_effects: NN NNS nc;Xs n plu 'greenhouse_effect' 
greenhouse_emission: NN nc; 
greenhouse_emissions: NN NNS nc;Xs n plu 'greenhouse_emission' 
greenhouse_gas: NN nc; 
greenhouse_gases: NNS nc;Xs plu 'greenhouse_gase' 
grew_out: V vc;past 
grew_up: V vc;past 
grey_area: NN nc; 
grey_areas: NN NNS nc;Xs n plu 'grey_area' 
grey_market: NN nc; 
grey_markets: NN nc; 
grey_matter: NN nc; 


grey_skate: NN nc; 
grey_skates: NN NNS nc;Xs n plu 'grey_skate' 


grilled_up: vc;Ven past 
grilling_up: Ving; 
grills_up: vc;VBZ 
grinding_down: Ving; 
grinding_out: Ving; 
grinding_together: Ving; 
grinding_up: Ving; 
grinds_down: vc;VBZ 
grinds_out: vc;VBZ 
grinds_together: vc;VBZ 
grinds_up: vc;VBZ 
groined_vaults: NNS nc;tool 'groined_vault' 
groom_to_be: NN nc; 
grooved_along: vc;Ven past 
grooved_together: vc;Ven past 
grooves_along: vc;VBZ 
grooves_together: vc;VBZ 
grooving_along: Ving; 
grooving_together: Ving; 
gros_point: NN nc; 
gross_domestic_product: NN nc; 
gross_domestic_products: NN NNS nc;Xs n plu 'gross_domestic_product' 
gross_estate: NN nc; 
gross_estates: NN NNS nc;Xs n plu 'gross_estate' 
gross_margin: NN nc; 
gross_margins: NN NNS nc;Xs n plu 'gross_margin' 
gross_national_product: NN nc; 
gross_national_products: NN NNS nc;Xs n plu 'gross_national_product' 
grossed_out: Ved Ven past vc; 
grosses_out: vc;VBZ 
grossing_out: Ving; 
ground-controlled_approach: NN nc; 
ground-controlled_approaches: NNS nc;Xs plu 
ground-emplaced_mines: NNS nc;Xs plu 
ground_ball: NN nc; 
ground_balls: NN NNS nc;Xs n plu 'ground_ball' 
ground_bass: NN nc; 
ground_basses: NNS nc;Xs plu 'ground_basse' 
ground_breaking: A ac; 
ground_controls: NNS nc;prod tool 'ground_control' 
ground_cover: NN nc; 
ground_covers: NN NNS nc;Xs n plu 'ground_cover' 
ground_effect: NN nc; 
ground_effects: NN NNS nc;Xs n plu 'ground_effect' 
ground_floor: NN nc; 
ground_floors: NN NNS nc;Xs n plu 'ground_floor' 
ground_level: NN nc; 
ground_levels: NN NNS nc;Xs n plu 'ground_level' 
ground_loop: NN nc; 
ground_loops: NN NNS nc;Xs n plu 'ground_loop' 
ground_plan: NN nc; 
ground_plans: NN NNS nc;Xs n plu 'ground_plan' 
ground_rent: NN nc; 
ground_rents: NN NNS nc;Xs n plu 'ground_rent' 
ground_roller: NN nc; 
ground_rollers: NN NNS nc;Xs n plu 'ground_roller' 
ground_rule: NN nc; 
ground_rules: NN NNS nc;Xs n plu 'ground_rule' 
ground_state: NN nc; 
ground_states: NN NNS nc;Xs n plu 'ground_state' 
ground_stroke: NN nc; 
ground_strokes: NN NNS nc;Xs n plu 'ground_stroke' 
ground_substance: NN nc; 
ground_substances: NN NNS nc;Xs n plu 'ground_substance' 
ground_swell: NN nc; 
ground_swells: NN NNS nc;Xs n plu 'ground_swell' 
ground_tackles: NNS nc;prod tool 'ground_tackle' 
ground_wave: NN nc; 
ground_waves: NN NNS nc;Xs n plu 'ground_wave' 
group_A: NN nc; 
group_AB: NN nc; 
group_B: NN nc; 
group_O: NN nc; 
group_practice: NN nc; 
group_practices: NN NNS nc;Xs n plu 'group_practice' 
group_theory: NN nc; 



growing_out: Ving; 
growing_up: Ving; 
grown_out: vc;Ven 
grown_up: A NN;n 
grown_ups: NN NNS nc;n 'grown_up' 
grows_out: vc;VBZ 

grows_up: vc;VBZ 
growth_retardation: NN nc; 
growth_stock: NN nc; 
growth_stocks: NN NNS nc;Xs n plu 'growth_stock' 
guard's_van: NN nc; 
guard's_vans: NNS nc;Xs plu 
guard_duty: NN nc; 
guards_of_honor: NNS nc;Xs plu 
gudgeon_pin: NN nc; 
gudgeon_pins: NN NNS nc;Xs n plu 'gudgeon_pin' 
guerrilla_forces: NNS nc;org 'guerrilla_force' 
guests_of_honor: NNS nc;Xs plu 
guidance_systems: NNS nc;prod tool 'guidance_system' 
guided_missile_cruisers: NNS nc;tool 'guided_missile_cruiser' 
guided_missile_destroyers: NNS nc;tool 'guided_missile_destroyer' 
guiding_light: NN nc; 
guiding_lights: NN NNS nc;Xs n plu 'guiding_light' 
guilt_by_association: NN nc; 
guilt_trip: NN nc; 
guilt_trips: NN NNS nc;Xs n plu 'guilt_trip' 

guinea_pig: NN nc; 
guinea_pigs: NN NNS nc;Xs n plu 'guinea_pig' 
guitar_pick: NN nc; 
guitar_picks: NN NNS nc;Xs n plu 'guitar_pick' 
gulped_down: Ved Ven past vc; 
gulping_down: Ving; 
gulps_down: vc;VBZ 
gum_accroides: NN nc; 
gum_albanum: NN nc; 
gum_ammoniac: NN nc; 
gum_anime: NN nc; 
gum_arabic: NN nc; 
gum_ball: NN nc; 
gum_balls: NN NNS nc;Xs n plu 'gum_ball' 
gum_benjamin: NN nc; 
gum_benzoin: NN nc; 
gum_butea: NN nc; 
gum_dammar: NN nc; 
gum_elemi: NN nc; 
gum_eurphorbium: NN nc; 
gum_kino: NN nc; 
gum_labdanum: NN nc; 
gum_olibanum: NN nc; 
gum_sangapenum: NN nc; 
gummed_up: vc;Ven past 
gumming_up: Ving; 
gums_up: vc;VBZ 
gun_barrel: NN nc; 
gun_barrels: NN NNS nc;Xs n plu 'gun_barrel' 
gun_carriage: NN nc; 
gun_carriages: NN NNS nc;Xs n plu 'gun_carriage' 
gun_cases: NNS nc;tool 'gun_case' 
gun_control: NN nc; 
gun_molls: NNS nc;job 'gun_moll' 
gun_triggers: NNS nc;component prod tool 'gun_trigger' 
gunned_down: vc;Ven past 
gunning_down: Ving; 
guns_down: vc;VBZ 
guns_for_hire: NNS nc;Xs plu 
gushed_out: Ved Ven past vc; 
gushes_out: vc;VBZ 
gushing_out: Ving; 
gusset_plates: NNS nc;prod 'gusset_plate' 
gussied_up: vc;Ven past 
gussies_up: vc;VBZ 
gussy_up: VB vc; 
gussying_up: Ving; 
gustatory_cell: NN nc; 
gustatory_cells: NN NNS nc;Xs n plu 'gustatory_cell' 
guts_out: vc;VBZ 
gutta_balata: NN nc; 
gutted_out: vc;Ven past 
gutter_press: NN nc; 
gutting_out: Ving; 
guy_cable: NN nc; 
guy_cables: NN NNS nc;Xs n plu 'guy_cable' 
guzzled_down: Ved Ven past vc; 
guzzles_down: vc;VBZ 
guzzling_down: Ving; 
gym_suits: NNS nc;tool 'gym_suit' 
gyro_horizons: NNS nc;tool 'gyro_horizon' 
gyrus_cinguli: NN nc; 


hack_drivers: NNS nc;job 'hack_driver' 
hack_saws: NNS nc;tool 'hack_saw' 
hackney_coaches: NNS nc;Xs plu 'hackney_coache' 

had_a_way_with: Ved Ven past vc; 
had_to_do_with: Ved Ven past vc; 
haemal_arch: NN nc; 
haemal_arches: NNS nc;Xs plu 'haemal_arche' 
haemophilia_A: NN nc; 
haemophilia_B: NN nc; 
haemophilia_C: NN nc; 
haemorrhagic_stroke: NN nc; 
haemorrhagic_strokes: NN NNS nc;Xs n plu 'haemorrhagic_stroke' 
hair_ball: NN nc; 
hair_balls: NN NNS nc;Xs n plu 'hair_ball' 
hair_curlers: NNS nc;tool 'hair_curler' 


hair_loss: NN nc; 
hair_of_the_dog: NN nc; 
hair_shirts: NNS nc;tool 'hair_shirt' 
hair_slide: NN nc; 
hair_slides: NN NNS nc;Xs n plu 'hair_slide' 
hair_space: NN nc; 
hair_spaces: NN NNS nc;Xs n plu 'hair_space' 
hair_sprays: NNS nc;prod 'hair_spray' 
hair_stroke: NN nc; 
hair_strokes: NN NNS nc;Xs n plu 'hair_stroke' 
hair_style: NN nc; 
hair_styles: NN NNS nc;Xs n plu 'hair_style' 


hairpin_bend: NN nc; 
hairpin_bends: NN NNS nc;Xs n plu 'hairpin_bend' 
hairy-legged_vampire_bat: NN nc; 
hairy-legged_vampire_bats: NNS nc;Xs plu 
hairy_root: NN nc; 


hairy_roots: NN NNS nc;Xs n plu 'hairy_root' 
hairy_tare: NN nc; 
hairy_tares: NN NNS nc;Xs n plu 'hairy_tare' 

hairy_tongue: NN nc; 


hairy_tongues: NN NNS nc;Xs n plu 'hairy_tongue' 
half_a_dozen: NN nc; 
half_bloods: NNS nc;per 'half_blood' 
half_crown: NN nc; 
half_crowns: NN NNS nc;Xs n plu 'half_crown' 
half_eagle: NN nc; 
half_eagles: NN NNS nc;Xs n plu 'half_eagle' 
half_gainer: NN nc; 
half_gainers: NN NNS nc;Xs n plu 'half_gainer' 
half_life: NN nc; 
half_lives: NNS nc;Xs plu 'half_live' 
half_nelson: NN nc; 
half_nelsons: NN NNS nc;Xs n plu 'half_nelson' 
half_note: NN nc; 
half_notes: NN NNS nc;Xs n plu 'half_note' 
half_rest: NN nc; 
half_rests: NN NNS nc;Xs n plu 'half_rest' 
half_step: NN nc; 
half_steps: NN NNS nc;Xs n plu 'half_step' 
half_title: NN nc; 
half_titles: NN NNS nc;Xs n plu 'half_title' 
half_tracks: NNS nc;tool 'half_track' 
half_volley: NN nc; 
half_volleys: NN NNS nc;Xs n plu 'half_volley' 
half_way: A xC;RB 
halichondrin_B: NN nc; 
hall_of_residence: NN nc; 
hall_pass: NN nc; 
hall_passes: NNS nc;Xs plu 'hall_passe' 
hall_porters: NNS nc;job 'hall_porter' 
halls_of_residence: NNS nc;Xs plu 
hallux_rigidus: NN nc; 
hallux_valgus: NN nc; 
hallux_varus: NN nc; 
halo_blight: NN nc; 
halo_spot: NN nc; 
halo_spots: NN NNS nc;Xs n plu 'halo_spot' 




hammed_up: vc;Ven past 
hammer_and_sickle: NN nc; 
hammer_and_sickles: NN NNS nc;Xs n plu 'hammer_and_sickle' 
hammer_nose: NN nc; 
hammer_noses: NN NNS nc;Xs n plu 'hammer_nose' 
hammer_throw: NN nc; 


hammer_throws: NN NNS nc;Xs n plu 'hammer_throw' 
hammer_toe: NN nc; 
hammer_toes: NN NNS nc;Xs n plu 'hammer_toe' 
hammered_out: vc;Ven past 
hammering_out: Ving; 
hammers_out: vc;VBZ 

hamming_up: Ving; 
hams_up: vc;VBZ 
hand_blower: NN nc; 
hand_blowers: NN NNS nc;Xs n plu 'hand_blower' 


hand_burn: NN nc; 
hand_burns: NN NNS nc;Xs n plu 'hand_burn' 
hand_glasses: NNS nc;Xs plu 'hand_glasse' 
hand_held: A ac; 
hand_in_glove: ;RB 
hand_in_hand: A ac;RB 
hand_job: NN nc; 
hand_jobs: NN NNS nc;Xs n plu 'hand_job' 
hand_line: NN nc; 
hand_lines: NN NNS nc;Xs n plu 'hand_line' 
hand_organ: NN nc; 
hand_organs: NN NNS nc;Xs n plu 'hand_organ' 
hand_over_fist: ;RB 
hand_pick: VB vc; 
hand_picked: Ved Ven past vc; 
hand_picking: Ving; 

hand_picks: VB vc;VA VBZ v 'hand_pick' 
hand_saws: NNS nc;prod tool 'hand_saw' 
hand_to_hand: A;RB idiomPP 
hand_to_mouth: ;RB 
hand_wears: NNS nc;tool 'hand_wear' 
handball_courts: NNS nc;Xs n plu 'handball_court' 
hands_down: ;RB perF 
hang_gliding: NN nc; 
hang_ups: NNS VB nc;VI vt 'hang_up' 
hangar_queen: NN nc; 
hangar_queens: NN NNS nc;Xs n plu 'hangar_queen' 
hanged_down: vc;Ven past 
hanged_open: vc;Ven past 
hanged_out: vc;Ven past 
hanged_together: vc;Ven past 
hanged_up: vc;Ven past 
hanging_down: Ving; 
hanging_flies: NNS nc;Xs plu 'hanging_flie' 
hanging_fly: NN nc; 
hanging_flys: NN NNS nc;Xs n plu 'hanging_fly' 

hanging_open: Ving; 
hanging_out: Ving; 
hanging_together: Ving; 
hanging_up: Ving; 
hangs_down: vc;VBZ 
hangs_open: vc;VBZ 
hangs_out: vc;VBZ 
hangs_together: vc;VBZ 
hangs_up: vc;VBZ 
hank_panky: NN nc; 
hanky_panky: NN nc; 
hapax_legomena: NNS nc;Xs plu 
hapax_legomenon: NN nc; 
hard_copies: NNS nc;Xs plu 'hard_copie' 
hard_copy: NN nc; 

hard_cover: NN nc; 
hard_covers: NN NNS nc;Xs n plu 'hard_cover' 
hard_disks: NNS nc;component prod tool 'hard_disk' 
hard_drives: NNS nc;prod 'hard_drive' 
hard_knocks: NN nc; 

hard_line: NN nc; 


hard_lines: NN NNS nc;Xs n plu 'hard_line' 
hard_pressed: A ac; 
hard_right: NN nc; 


hard_rights: NN NNS nc;Xs n plu 'hard_right' 
hard_rush: NN nc; 
hard_rushes: NNS nc;Xs plu 'hard_rushe' 
hard_sell: NN nc; 
hard_sells: NN NNS nc;Xs n plu 'hard_sell' 
hard_shoulder: NN nc; 
hard_shoulders: NN NNS nc;Xs n plu 'hard_shoulder' 
hard_times: NNS nc;nt 'hard_time' 
hard_workers: NNS nc;per 'hard_worker' 
hare_and_hounds: NN nc; 
haricot_vert: NN nc; 
haricots_vert: NN NNS nc;Xs plu 
harked_back: vc;Ven past 
harking_back: Ving; 
harks_back: vc;VBZ 
harmonic_law: NN nc; 
harmonic_laws: NN NNS nc;Xs n plu 'harmonic_law' 
harmonic_mean: NN nc; 
harmonic_means: NN NNS nc;Xs n plu 'harmonic_mean' 
harness_race: NN nc; 
harness_races: NN NNS nc;Xs n plu 'harness_race' 
harpoon_logs: NNS nc;tool 'harpoon_log' 
harpy_bat: NN nc; 
harpy_bats: NN NNS nc;Xs n plu 'harpy_bat' 
harvest_home: NN nc; 
harvest_homes: NN NNS nc;Xs n plu 'harvest_home' 
has_a_way_with: vc;VBZ 
has_to_do_with: vc;VBZ 
hash_heads: NNS nc;per 'hash_head' 
hash_house: NN nc; 
hash_houses: NN NNS nc;Xs n plu 'hash_house' 
hash_mark: NN nc; 
hash_marks: NN NNS nc;Xs n plu 'hash_mark' 
hashed_out: vc;Ven past 
hashed_over: vc;Ven past 
hashed_through: vc;Ven past 
hashes_out: vc;VBZ 
hashes_over: vc;VBZ 
hashes_through: vc;VBZ 
hashing_out: Ving; 
hashing_over: Ving; 
hashing_through: Ving; 
hatchet_job: NN nc; 
hatchet_jobs: NN NNS nc;Xs n plu 'hatchet_job' 
hatchet_men: NNS nc;Xs plu 
hate_mail: NN nc; 
haul_off: VB vc; 
haul_up: VB vc; 
hauled_off: Ved Ven past vc; 
hauled_out: Ved Ven past vc; 
hauled_over: Ved Ven past vc; 
hauled_up: Ved Ven past vc; 
hauling_off: Ving; 
hauling_out: Ving; 
hauling_over: Ving; 
hauling_up: Ving; 
hauls_off: vc;VBZ 
hauls_out: vc;VBZ 
hauls_over: vc;VBZ 
hauls_up: vc;VBZ 
have_a_way_with: VB vc; 
have_to_do_with: VB vc; 
having_a_way_with: Ving; 
having_said_that: ;RB 
having_to_do_with: Ving; 
hawk_nose: NN nc; 
hawk_noses: NN NNS nc;Xs n plu 'hawk_nose' 
hawser_bend: NN nc; 
hawser_bends: NN NNS nc;Xs n plu 'hawser_bend' 
hay_bale: NN nc; 
hay_bales: NN NNS nc;Xs n plu 'hay_bale' 
hay_conditioners: NNS nc;tool 'hay_conditioner' 
head_ache: NN nc; 
head_aches: NN NNS nc;Xs n plu 'head_ache' 
head_and_shoulders_above: P; 
head_blight: NN nc; 
head_blights: NN NNS nc;Xs n plu 'head_blight' 
head_count: NN nc; 
head_counts: NN NNS nc;Xs n plu 'head_count' 
